,MTKK-0,MTKK-1,MTKK-2,MTKK-3,MTKK-4,MTKK-5,MTKK-6,MTKK-7,MTKK-8,MTKK-9,MTKK-10,MTKK-11,MTKK-12,MTKK-13,MTKK-14,MTKK-15
3847,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3848,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3849,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3850,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3851,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3852,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3853,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3854,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3855,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3856,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3857,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3858,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3859,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3860,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3861,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3862,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3863,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3864,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3865,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3866,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3867,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3868,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3869,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3870,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3871,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3872,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3873,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3874,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3875,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3876,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3877,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3878,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3879,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3880,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3881,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3882,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3883,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3884,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3885,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3886,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3887,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3888,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3889,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3890,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3891,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3892,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3893,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3894,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3895,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3896,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3897,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3898,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3899,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3900,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3901,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3902,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3903,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3904,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3905,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3906,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3907,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3908,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3909,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3910,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3911,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3912,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3913,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3914,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3915,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3916,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3917,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3918,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3919,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3920,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3921,260.1044795285092,260.1044795285092,260.1051568657142,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3922,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3923,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3924,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3925,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3926,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3927,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3928,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3929,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3930,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3931,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3932,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3933,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3934,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3935,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3936,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3937,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3938,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3939,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3940,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3941,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3942,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3943,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3944,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3945,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3946,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3947,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3948,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3949,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3950,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3951,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
3952,260.1044795285092,260.1044795285092,260.1044795285092,260.10376171270536,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092,260.1044795285092
