Period,Scenario,LoadLevel,Senegal States|Aeroport,Senegal States|Bakel,Senegal States|Bel_Air,Senegal States|Cap_Des_Biches,Senegal States|Centre_Ville,Senegal States|Dagana,Senegal States|Diamniadio,Senegal States|Diass,Senegal States|Fabrimetal,Senegal States|Fatick,Senegal States|Guediawaye,Senegal States|Hann,Senegal States|ICS,Senegal States|Kahone,Senegal States|Kayes,Senegal States|Kedougou,Senegal States|Kolda,Senegal States|Koungheul,Senegal States|Kounoune,Senegal States|Linguere,Senegal States|Matam,Senegal States|Mbao,Senegal States|Mbour,Senegal States|Ndioum,Senegal States|Olam,Senegal States|Patte_Doie,Senegal States|Pekesse,Senegal States|SDE,Senegal States|Sabangalou,Senegal States|Saint_Louis,Senegal States|Sakal,Senegal States|Sendou,Senegal States|Sicap,Senegal States|Sococim,Senegal States|Someta,Senegal States|Tambacounda,Senegal States|Tanaf,Senegal States|Thies_Numerique,Senegal States|Thiona,Senegal States|Tobene,Senegal States|Touba_1,Senegal States|Touba_2,Senegal States|Universite,Senegal States|Velingara,Senegal States|Wack_Ngouna,Senegal States|Ziguinchor,Senegal States|ls,Senegal States|mtkk
2030,sc01,02-08 19:00:00+01:00,45.429547355,10.168977275000001,45.429547355,38.939612015,64.89935336500002,2.8035031099999967,45.429547355,13.472513428500001,-1.0662533930000193,32.320047380000005,51.919482695000006,32.44967668000001,-10.353978930500073,35.231508456000014,-1.467920896,13.21967046,13.21967046,10.77334913,45.429547355,0.0,10.168977275000001,38.939612015,29.238427853999987,8.406147325500001,25.959741345,32.44967668000001,0.0,20.564198593,5.084488638000001,12.60922099,40.60902280449999,25.959741345,38.939612015,45.429547355,19.46980601,27.456238645000003,44.606617315,12.58957027,75.53742161,-109.684590399,89.63322683450002,0.0,38.939612015,10.168977275000001,21.546698255000003,12.117121705,9.812294649999998,10.168977275000001
2030,sc01,02-08 21:00:00+01:00,40.611262035,9.087171182499999,40.611262035,34.80965317,58.01608862000002,3.7566158254999995,40.611262035,13.505175379999999,11.60321772,28.885218735000002,46.41287090000001,29.00804431500001,11.25431282,38.51362498000001,-2.2251851614999993,11.813322535000001,11.813322535000001,9.628406245,40.611262035,0.0,9.087171182499999,34.80965317,33.76293844999999,7.5132316505,23.206435450000004,29.00804431500001,0.0,20.25776307,4.543585591,11.269847475000004,37.566158255,23.206435450000004,34.80965317,40.611262035,17.404826585,24.535362195,39.86842438,11.25431282,67.52587690499999,-105.10959473999999,85.382284045,0.0,34.80965317,9.087171182499999,19.256812490000005,10.086467594999998,8.026463304999998,9.087171182499999
2030,sc01,02-08 23:00:00+01:00,32.121902155,7.4644620385,32.121902155,27.53305899,45.88843165000002,3.0285375219999993,32.121902155,10.6820596145,9.177686329500002,23.43360995,36.71074532,22.94421582500001,8.901716346499999,31.244813265000005,-3.3610815620000003,9.70380065,9.70380065,7.8112033155,32.121902155,0.0,7.4644620385,27.53305899,26.705149039999995,6.057075044,18.355372655,22.94421582500001,0.0,16.023089425000006,3.7322310195000004,9.085612566000002,30.285375220000002,18.355372655,27.53305899,32.121902155,13.766529495,20.154047505,32.141433885,8.901716346499999,53.410298074999986,-163.57727878,70.135447565,0.0,27.53305899,7.4644620385,15.622406630000002,6.774900235,5.11415009,7.4644620385
2030,sc01,02-09 01:00:00+01:00,27.074174705,6.9235589950000005,27.074174705,23.20643546,38.677392435000016,2.683217193999999,27.074174705,9.003450257,7.735478486,21.09024897,30.941913945000003,19.338696215000006,7.5028752145,28.120331955000005,-3.328676897999998,9.0006266935,9.0006266935,7.030082989,27.074174705,0.0,6.9235589950000005,23.20643546,22.508625644999995,5.366434388499999,15.470956970000001,19.338696215000006,0.0,13.505175385000001,3.4617794980000003,8.049651582000001,26.832171940000002,15.470956970000001,23.20643546,27.074174705,11.60321773,18.693609285000004,28.476598825,7.5028752145,45.01725128499999,-170.34216997000001,65.053168785,0.0,23.20643546,6.9235589950000005,14.060165975000002,5.20425664,3.7328687799999996,6.9235589950000005
2030,sc01,02-09 03:00:00+01:00,25.926963915,6.65310747,25.926963915,22.223111925,37.03851987500001,2.5742568954999996,25.926963915,8.621948129000002,7.407703975,20.245149334999997,29.6308159,18.519259940000005,7.184956774000001,26.993532450000004,-3.5179929654999986,8.649039711,8.649039711,6.748383112500001,25.926963915,0.0,6.65310747,22.223111925,21.554870319999996,5.148513791,14.81540795,18.519259940000005,0.0,12.932922195000002,3.3265537350000005,7.722770686000002,25.742568955000003,14.81540795,22.223111925,25.926963915,11.111555965,17.963390170000004,27.320218819999997,7.184956774000001,43.10974064499999,-158.45655821000003,62.51202936500001,0.0,22.223111925,6.65310747,13.496766225000002,4.7086652099999995,3.2970275799999995,6.65310747
2030,sc01,02-09 05:00:00+01:00,29.827480575,7.572642653999999,29.827480575,25.566411925,42.61068654000001,2.9447219094999997,29.827480575,9.919055361,8.522137307000001,23.118488069999998,34.08854923,21.305343265000005,8.2658794655,30.82465076,-2.8743183369999983,9.844435452,9.844435452,7.706162689499999,29.827480575,0.0,7.572642653999999,25.566411925,24.797638399999993,5.889443818999999,17.044274615,21.305343265000005,0.0,14.878583035000004,3.7863213275000005,8.834165728500002,29.447219095000005,17.044274615,25.566411925,29.827480575,12.78320596,20.446135165000005,31.251910825,8.2658794655,49.59527679499999,-168.57119938499997,71.15190338999999,0.0,25.566411925,7.572642653999999,15.412325375,6.393676065,4.77888764,7.572642653999999
2030,sc01,02-09 07:00:00+01:00,41.29958853,9.087171182499999,41.29958853,35.39964731,58.99941218500002,3.7884657594999998,41.29958853,13.734076665000002,11.799882434999999,29.048509175,47.19952975,29.499706095000008,11.445063889999998,38.731345565000005,-1.814148367499998,11.813322535000001,11.813322535000001,9.682836390000002,41.29958853,0.0,9.087171182499999,35.39964731,34.33519165999999,7.5769315189999995,23.599764875,29.499706095000008,0.0,20.601114995000003,4.543585591,11.365397275000003,37.88465759499999,23.599764875,35.39964731,41.29958853,17.699823655,24.535362195,40.20644315999999,11.445063889999998,68.67038331999998,-148.44464209500003,85.382284045,0.0,35.39964731,9.087171182499999,19.365672785000005,10.231332785,8.153863040000001,9.087171182499999
2030,sc01,02-09 09:00:00+01:00,44.741220895,9.6280742255,44.741220895,38.34961790999999,63.91602985500001,2.512286693499997,44.741220895,14.088981393000003,6.872006017999978,31.010859144999994,51.13282388500001,31.958014925000008,1.3248543999999294,37.78633072200002,-1.435516236999999,12.516496490000002,12.516496490000002,10.336953045,44.741220895,0.0,9.6280742255,38.34961790999999,33.078905490499984,8.1189391545,25.566411940000002,31.958014925000008,0.0,21.305265926999997,4.814037112500001,12.178408730000003,39.90802042,25.566411940000002,38.34961790999999,44.741220895,19.174808954999996,25.995800409999998,43.08256777,12.398819210000001,74.39291524499998,-126.95096438500003,88.18157926700002,0.0,38.34961790999999,9.6280742255,20.673906100000004,11.463957615,9.23787831,9.6280742255
2030,sc01,02-09 11:00:00+01:00,41.758472825000005,9.303532399499998,41.758472825000005,35.792976705,59.65496117500002,-6.9831965435000045,41.758472825000005,8.345709852000002,-27.49039236500002,29.61572858,47.72396894500001,29.82748059000001,-66.18417664500008,15.341345893000017,-1.662695514999999,12.094592120000002,12.094592120000002,9.8719095255,41.758472825000005,0.0,9.303532399499998,35.792976705,5.807297269999983,7.708801415499998,23.861984470000003,29.82748059000001,0.0,13.723122961,4.651766200000001,11.563202120000003,33.725774329000004,23.861984470000003,35.792976705,41.758472825000005,17.896488355,25.11953748,40.906201305,11.572231259999999,69.43338754499999,-144.66849380399998,70.04077123000002,0.0,35.792976705,9.303532399499998,19.743819050000003,10.53122913,8.41760283,9.303532399499998
2030,sc01,02-09 13:00:00+01:00,42.905683615,9.5739839245,42.905683615,36.776300240000005,61.29383373500002,-12.691294833500006,42.905683615,5.547582253000002,-53.49032791100003,30.46082821,49.035066990000004,30.64691687000001,-110.48600730000007,3.512198380000005,-1.4733794474999993,12.4461791,12.4461791,10.153609404500001,42.905683615,0.0,9.5739839245,36.776300240000005,-9.828319935000017,7.926722012999999,24.517533495000002,30.64691687000001,0.0,10.217155404999998,4.786991962500001,11.890083020000002,32.05048189200001,24.517533495000002,36.776300240000005,42.905683615,18.388150120000002,25.849756595000002,42.06258131,11.8901497,71.34089818499999,-163.89722172499998,62.59797813300001,0.0,36.776300240000005,9.5739839245,20.307218804999998,11.02682056,8.853444025,9.5739839245
2030,sc01,02-09 15:00:00+01:00,39.69349341,8.9789905735,39.69349341,34.022994350000005,56.70499058500002,-12.407833237000004,39.69349341,4.254402496500002,-63.10045168700003,28.438318600000002,45.36399247,28.352495295000008,-114.53323663000006,-0.41700220999998927,-1.889874793499998,11.672687745000001,11.672687745000001,9.479439532500002,39.69349341,0.0,8.9789905735,34.022994350000005,-13.672611190000017,7.383596834999999,22.681996235,28.352495295000008,0.0,8.326293114999997,4.4894952865,11.075395250000001,29.139226613500004,22.681996235,34.022994350000005,39.69349341,17.011497175000002,24.24327455,39.180526539999995,10.99997807,65.9998684,-142.655976695,56.232899854500005,0.0,34.022994350000005,8.9789905735,18.958879065000005,9.791654235000001,7.767193669999999,8.9789905735
2030,sc01,02-09 17:00:00+01:00,41.98791499,9.465803309000002,41.98791499,35.98964142,59.98273570000001,-7.988769833000005,41.98791499,6.935731748000001,-44.99502476250002,30.013928055,47.98618856,29.991367850000007,-86.97754202000006,10.76100833450001,-1.5491058784999987,12.305544300000001,12.305544300000001,10.0046426865,41.98791499,0.0,9.465803309000002,35.98964142,-1.7564483750000108,7.797087195,23.99309428,29.991367850000007,0.0,11.9312598245,4.732901654500001,11.695630795000001,32.874787099,23.99309428,35.98964142,41.98791499,17.99482071,25.557668935,41.374683450000006,11.63581495,69.81488968,-129.9090115655,67.29055253450001,0.0,35.98964142,9.465803309000002,20.00928537,10.732007195000001,8.594174390000001,9.465803309000002
2030,sc01,02-09 19:00:00+01:00,45.429547355,10.168977275000001,45.429547355,38.939612015,64.89935336500002,0.3925944184999968,45.429547355,12.776949266,-6.570409075000026,32.320047380000005,51.919482695000006,32.44967668000001,-20.114831930000065,33.69306691750001,-1.0568841019999988,13.21967046,13.21967046,10.77334913,45.429547355,0.0,10.168977275000001,38.939612015,25.609397435499982,8.406147325500001,25.959741345,32.44967668000001,0.0,19.672061949,5.084488638000001,12.60922099,40.004184400999996,25.959741345,38.939612015,45.429547355,19.46980601,27.456238645000003,44.606617315,12.58957027,75.53742161,-138.61460411550001,88.48409238450003,0.0,38.939612015,10.168977275000001,21.546698255000003,12.117121705,9.812294649999998,10.168977275000001
2030,sc01,02-09 21:00:00+01:00,40.611262035,9.087171182499999,40.611262035,34.80965317,58.01608862000002,3.7566158254999995,40.611262035,13.505175379999999,11.60321772,28.885218735000002,46.41287090000001,29.00804431500001,11.25431282,38.51362498000001,-1.814148367499998,11.813322535000001,11.813322535000001,9.628406245,40.611262035,0.0,9.087171182499999,34.80965317,33.76293844999999,7.5132316505,23.206435450000004,29.00804431500001,0.0,20.25776307,4.543585591,11.269847475000004,37.566158255,23.206435450000004,34.80965317,40.611262035,17.404826585,24.535362195,39.86842438,11.25431282,67.52587690499999,-160.78550613999997,85.382284045,0.0,34.80965317,9.087171182499999,19.256812490000005,10.086467594999998,8.026463304999998,9.087171182499999
2030,sc01,02-09 23:00:00+01:00,32.121902155,7.4644620385,32.121902155,27.53305899,45.88843165000002,3.0285375219999993,32.121902155,10.6820596145,9.177686329500002,23.43360995,36.71074532,22.94421582500001,8.901716346499999,31.244813265000005,-2.9500447679999993,9.70380065,9.70380065,7.8112033155,32.121902155,0.0,7.4644620385,27.53305899,26.705149039999995,6.057075044,18.355372655,22.94421582500001,0.0,16.023089425000006,3.7322310195000004,9.085612566000002,30.285375220000002,18.355372655,27.53305899,32.121902155,13.766529495,20.154047505,32.141433885,8.901716346499999,53.410298074999986,-184.61903902500003,70.135447565,0.0,27.53305899,7.4644620385,15.622406630000002,6.774900235,5.11415009,7.4644620385
2030,sc01,02-10 01:00:00+01:00,27.074174705,6.9235589950000005,27.074174705,23.20643546,38.677392435000016,2.683217193999999,27.074174705,9.003450257,7.735478486,21.09024897,30.941913945000003,19.338696215000006,7.5028752145,28.120331955000005,-2.9367609029999997,9.0006266935,9.0006266935,7.030082989,27.074174705,0.0,6.9235589950000005,23.20643546,22.508625644999995,5.366434388499999,15.470956970000001,19.338696215000006,0.0,13.505175385000001,3.4617794980000003,8.049651582000001,26.832171940000002,15.470956970000001,23.20643546,27.074174705,11.60321773,18.693609285000004,28.476598825,7.5028752145,45.01725128499999,-184.68650743999999,65.053168785,0.0,23.20643546,6.9235589950000005,14.060165975000002,5.20425664,3.7328687799999996,6.9235589950000005
2030,sc01,02-10 03:00:00+01:00,25.926963915,6.65310747,25.926963915,22.223111925,37.03851987500001,2.5742568954999996,25.926963915,8.621948129000002,7.407703975,20.245149334999997,29.6308159,18.519259940000005,7.184956774000001,26.993532450000004,-3.1260769705,8.649039711,8.649039711,6.748383112500001,25.926963915,0.0,6.65310747,22.223111925,21.554870319999996,5.148513791,14.81540795,18.519259940000005,0.0,12.932922195000002,3.3265537350000005,7.722770686000002,25.742568955000003,14.81540795,22.223111925,25.926963915,11.111555965,17.963390170000004,27.320218819999997,7.184956774000001,43.10974064499999,-175.95843422500002,62.51202936500001,0.0,22.223111925,6.65310747,13.496766225000002,4.7086652099999995,3.2970275799999995,6.65310747
2030,sc01,02-10 05:00:00+01:00,29.827480575,7.572642653999999,29.827480575,25.566411925,42.61068654000001,2.9447219094999997,29.827480575,9.919055361,8.522137307000001,23.118488069999998,34.08854923,21.305343265000005,8.2658794655,30.82465076,-2.4824023419999994,9.844435452,9.844435452,7.706162689499999,29.827480575,0.0,7.572642653999999,25.566411925,24.797638399999993,5.889443818999999,17.044274615,21.305343265000005,0.0,14.878583035000004,3.7863213275000005,8.834165728500002,29.447219095000005,17.044274615,25.566411925,29.827480575,12.78320596,20.446135165000005,31.251910825,8.2658794655,49.59527679499999,-166.66265695000004,71.15190338999999,0.0,25.566411925,7.572642653999999,15.412325375,6.393676065,4.77888764,7.572642653999999
2030,sc01,02-10 07:00:00+01:00,41.29958853,9.087171182499999,41.29958853,35.39964731,58.99941218500002,3.7884657594999998,41.29958853,13.734076665000002,11.799882434999999,29.048509175,47.19952975,29.499706095000008,11.445063889999998,38.731345565000005,-1.4222323724999995,11.813322535000001,11.813322535000001,9.682836390000002,41.29958853,0.0,9.087171182499999,35.39964731,34.33519165999999,7.5769315189999995,23.599764875,29.499706095000008,0.0,20.601114995000003,4.543585591,11.365397275000003,37.88465759499999,23.599764875,35.39964731,41.29958853,17.699823655,24.535362195,40.20644315999999,11.445063889999998,68.67038331999998,-144.732702275,85.382284045,0.0,35.39964731,9.087171182499999,19.365672785000005,10.231332785,8.153863040000001,9.087171182499999
2030,sc01,02-10 09:00:00+01:00,44.741220895,9.6280742255,44.741220895,38.34961790999999,63.91602985500001,2.130815825499997,44.741220895,13.970608081000002,6.370716789999971,31.010859144999994,51.13282388500001,31.958014925000008,-0.33627847500007113,37.14151727650002,-1.0436002420000003,12.516496490000002,12.516496490000002,10.336953045,44.741220895,0.0,9.6280742255,38.34961790999999,32.46130559999999,8.1189391545,25.566411940000002,31.958014925000008,0.0,21.153439287,4.814037112500001,12.178408730000003,39.805087105000005,25.566411940000002,38.34961790999999,44.741220895,19.174808954999996,25.995800409999998,43.08256777,12.398819210000001,74.39291524499998,-121.542233883,87.45688154500002,0.0,38.34961790999999,9.6280742255,20.673906100000004,11.463957615,9.23787831,9.6280742255
2030,sc01,02-10 11:00:00+01:00,41.758472825000005,9.303532399499998,41.758472825000005,35.792976705,59.65496117500002,-7.738514153000003,41.758472825000005,8.113640103000002,-31.941840672000023,29.61572858,47.72396894500001,29.82748059000001,-69.44081181000007,14.387572013000012,-1.2707795200000003,12.094592120000002,12.094592120000002,9.8719095255,41.758472825000005,0.0,9.303532399499998,35.792976705,4.596498574999982,7.708801415499998,23.861984470000003,29.82748059000001,0.0,13.425468281999999,4.651766200000001,11.563202120000003,33.52397454649999,23.861984470000003,35.792976705,41.758472825000005,17.896488355,25.11953748,40.906201305,11.572231259999999,69.43338754499999,-106.4689779385,69.11352456450001,0.0,35.792976705,9.303532399499998,19.743819050000003,10.53122913,8.41760283,9.303532399499998
2030,sc01,02-10 13:00:00+01:00,42.905683615,9.5739839245,42.905683615,36.776300240000005,61.29383373500002,-13.801329288500005,42.905683615,5.232135116499999,-58.37789784750002,30.46082821,49.035066990000004,30.64691687000001,-114.91267745000007,2.0525169750000014,-1.0814634525000004,12.4461791,12.4461791,10.153609404500001,42.905683615,0.0,9.5739839245,36.776300240000005,-11.47413109000002,7.926722012999999,24.517533495000002,30.64691687000001,0.0,9.812560159999997,4.786991962500001,11.890083020000002,31.776180033000006,24.517533495000002,36.776300240000005,42.905683615,18.388150120000002,25.849756595000002,42.06258131,11.8901497,71.34089818499999,-73.77239077500002,61.70228431850001,0.0,36.776300240000005,9.5739839245,20.307218804999998,11.02682056,8.853444025,9.5739839245
2030,sc01,02-10 15:00:00+01:00,39.69349341,8.9789905735,39.69349341,34.022994350000005,56.70499058500002,-14.522270382000006,39.69349341,3.815098815500002,-63.81228238750004,28.438318600000002,45.36399247,28.352495295000008,-120.69798588000008,-1.6925046599999827,-1.4979587984999994,11.672687745000001,11.672687745000001,9.479439532500002,39.69349341,0.0,8.9789905735,34.022994350000005,-15.964630395000013,7.383596834999999,22.681996235,28.352495295000008,0.0,7.762838394999996,4.4894952865,11.075395250000001,28.757223411500004,22.681996235,34.022994350000005,39.69349341,17.011497175000002,24.24327455,39.180526539999995,10.99997807,65.9998684,-68.50906629499998,55.305653184,0.0,34.022994350000005,8.9789905735,18.958879065000005,9.791654235000001,7.767193669999999,8.9789905735
