,Dakar-0,Dakar-1,Dakar-2,Dakar-3,Dakar-4,Dakar-5,Dakar-6,Dakar-7,Dakar-8,Dakar-9,Dakar-10,Dakar-11,Dakar-12,Dakar-13,Dakar-14,Dakar-15
2030-11-29 00:00:00,784.5352950700232,792.1944503203648,783.1442955106168,793.2218275883082,785.3433446066078,791.017006709913,787.773264998766,785.1413322224618,792.1829067555564,796.9908014982349,781.1818894931971,783.5771791909301,791.6576745567763,783.2481875938921,791.2940522653133,795.6286608508494
2030-11-29 01:00:00,750.5914427510642,757.9216064043678,749.2581610156996,760.6805183935638,750.2451358068138,757.240536080675,753.7255205965319,751.1743927738862,759.6877718200456,760.2245475836339,747.1168297437503,749.6795011312045,758.3371747374684,749.3620530989749,758.8393198066318,759.9128713338084
2030-11-29 02:00:00,726.280695264675,733.6628049596162,724.993587788544,734.4073648897548,727.0137116300054,730.3844325540441,729.1550429019549,726.8463299402844,733.4492490106618,731.7408014190254,721.9172277671181,725.3976125568363,732.0236187568303,725.0917080894149,732.6238841268646,730.4883246373194
2030-11-29 03:00:00,705.4791914800251,711.4587580507513,704.2267146983188,705.4445607855998,705.1559716653911,709.6983644174776,703.3955780321174,706.0275108084217,704.526847383336,708.0591782146917,701.2369314129556,704.6249676842069,711.2625174490094,704.3248349991898,703.7361131939638,706.8528756922187
2030-11-29 04:00:00,687.1018363051286,692.7812701908379,685.8839902178473,694.8821989859579,686.7843882728989,691.9559053070407,685.0701688988587,687.638612068717,693.9760291485022,692.8793904917088,682.9692401037387,686.2649278565232,693.4277098201055,685.9763387363143,693.1968385239385,691.6961750988528
2030-11-29 05:00:00,680.6720707068766,686.0744590371853,679.4657681844038,689.1854497530362,680.3603944570513,682.3228004744709,678.6577186478193,681.2030746880608,688.2908234803889,678.848187467157,676.5798769823158,679.8409340406753,685.8666748706352,679.5581167028707,687.5174046382293,677.6822874215135
2030-11-29 06:00:00,682.8249455436343,688.3196823924097,681.6186430211616,710.7834595094627,682.5132692938088,683.7599742931108,680.8105934845769,683.3617213072225,709.8599743247945,669.2554851114165,678.7212082542651,681.9995806598371,688.6313586422352,681.7109915396283,709.0634683530183,668.1126721953898
2030-11-29 07:00:00,689.7164537342204,694.9283732451913,688.4928358645351,722.7772233453405,689.3990057019907,689.6010180861368,687.6790145455462,690.2532294978088,721.8306510310554,664.6322874056716,685.5723139680221,688.8795452856148,695.3266262310793,688.590956165406,721.0226014944709,663.4952462720489
2030-11-29 08:00:00,716.5032958720011,724.3067456824471,715.2335037430823,737.9223803738979,716.174304274963,720.6589792030077,714.3850517296685,717.0573869828019,736.9584927124008,643.1785722093496,715.2335037430823,715.6317567289706,724.3471481592761,715.3316240439533,736.1331278286035,642.2550870246813
2030-11-29 09:00:00,739.9886784745929,746.574282197758,735.4001114632731,759.006701496353,742.4705449083887,745.229456897585,734.5285723202426,737.2759407446302,757.7888554090719,654.6990498880848,742.3666528251134,735.8099080139696,747.9364228451434,739.3884131045587,756.9346316132537,655.8649499337283
2030-11-29 10:00:00,764.4206333914699,763.075808091297,761.4654808005319,779.7447156745571,759.3876391350285,770.1520133188167,747.797900067443,739.2902928036879,766.2041141543604,679.9159672119296,763.89540119269,747.4515931231924,761.1942070275356,758.3429465198726,758.6719381169107,685.2721812830049
2030-11-29 11:00:00,766.7524334827569,769.1246360508734,762.2215842954789,794.4165865459725,768.4377939447763,772.9801866968629,768.5474578104556,745.7777762259816,777.4764051897158,676.5048438110615,768.5474578104556,757.638789066563,762.0022565641203,766.515790404186,768.2530969078429,678.1613453610601
2030-11-29 12:00:00,775.1503768808332,779.7100849801321,768.7956444538355,801.0714516579875,779.2945166470314,780.4431013454625,785.2683114353534,753.4196161291105,784.656502500511,677.2032294819669,776.333592273689,775.6813808620172,766.619682487461,779.9582716235118,772.1548218130657,673.9421724236073
2030-11-29 13:00:00,783.5021460196757,789.3431898127018,775.6352066027838,791.1035834459753,786.8786387261185,787.3346095360484,801.6601734632135,759.0990500148196,773.1302530393715,681.3300539009526,782.0822875482484,785.4991827315206,770.919660378572,787.7617214339574,761.7540699207407,676.1354497371943
2030-11-29 14:00:00,777.4186873656743,789.7529863633982,776.3682229681142,769.7883910273534,778.232508684663,787.6866882627033,800.8232650146078,760.9113896897312,752.1959982594253,675.8237734873687,776.8415091252566,784.4025440747271,769.3151048702111,786.5150164346556,740.0867987754641,675.304313070993
2030-11-29 15:00:00,790.3186210390076,797.2505317064227,781.4762503958099,794.8379266614772,784.333282685877,789.8337913170568,809.5732871393385,768.0395409588883,775.969969982226,676.9550428385874,787.4442734017279,791.5710978207137,775.8199036397176,791.1382141404004,767.4565909360665,677.8785280232555
2030-11-29 16:00:00,795.5189969851701,806.3814914698291,790.5264052055579,789.1411774285555,791.9751225890061,795.1611464761114,819.2237073191208,775.7160115564423,769.638324684845,683.0673604046096,792.7369978663572,798.2663654095579,783.8022787046931,794.6532296245437,764.7900274653372,685.0701688988587
2030-11-29 17:00:00,769.8172499393745,783.4213410660172,764.1609031832821,737.7838575961978,765.8520354277055,769.0669182268317,787.2307174527734,748.1557505765021,717.9173825610242,668.3954895331943,768.2992711670763,769.2400716989569,761.7078956615072,767.341155287983,717.6461087880278,673.7170729098444
2030-11-29 18:00:00,742.9784617599562,752.1151933057668,737.8762061146647,735.596352065015,734.7017257923678,741.8991384503754,757.8350296683053,719.8220707544024,714.9968606645111,691.8751003533821,738.8170066465452,739.001703683479,736.5948704209376,739.5038487526423,709.8311154127737,693.8836806300353
2030-11-29 19:00:00,753.0329067080307,777.7592225275206,757.0846979557624,761.471252582936,752.3056621251046,759.8724688569793,770.6252994759592,747.3534728223215,746.3549544663992,733.3222697977698,763.433658600356,759.1336807092449,765.6557948259635,764.5591561691703,742.0665201400964,734.476626278605
2030-11-29 20:00:00,755.7860469148227,778.953981485185,757.9042910571553,762.5332605453043,757.1712746918249,764.2821106137696,762.6602397581963,752.8366661062886,754.1757196240577,745.5988509714522,760.9575639489644,758.7585148529732,768.8071880186437,764.5129819099368,753.3272676106437,751.8035170559411
2030-11-29 21:00:00,769.8576524162036,786.3014604857011,770.1693286660292,773.7766926686392,774.8444724134117,779.0059275268227,779.6581389384945,770.4579177862381,764.3051977433864,756.5421504097698,775.9295675053969,768.9226236667272,782.6710093534743,779.8312924106197,763.4509739475683,752.2306289538502
2030-11-29 22:00:00,794.4858479348227,807.0221593166928,793.0775330282036,793.9721593008509,794.1222256433593,799.6227342745393,797.7469049931819,795.1034286520694,791.6692181215847,775.5948041259547,795.4266484667033,793.5219602733251,805.2444503362067,804.24016019788,790.7803636313414,779.2367988229896
2030-11-29 23:00:00,796.7830173316846,808.4247024409077,795.3977895546825,802.8087581616445,796.6964405956221,802.5143972590315,797.7526767755862,797.4063698313357,799.4784397144349,797.8277099468405,798.041265895795,795.8191296701872,808.0206776726152,806.3295454281916,798.5780416593834,804.6326414013638
2030-11-30 00:00:00,784.5352950700232,794.4800761524184,792.1251889315146,799.0801867285466,784.1716727785602,790.0300319187987,783.9638886120099,785.1413322224618,797.0254321926601,784.4140876395355,786.1398505783843,783.5771791909301,796.2520133505005,799.5534728856893,796.1308059200128,792.8120310376115
2030-11-30 01:00:00,750.5914427510642,759.5146183479203,759.630053996004,763.0238620496593,750.2451358068138,756.455573673707,748.7271570345154,751.1743927738862,760.253406495655,751.7227121022829,752.6288819397384,749.6795011312045,763.6241274196938,766.5735082282275,759.399182699837,759.6704564728333
2030-11-30 02:00:00,726.280695264675,730.3728889892359,733.3915311866199,732.7277762101397,725.9459318852331,730.5114117669361,724.1335922103218,726.8463299402844,731.7696603310466,725.6573427650242,727.6312923472522,725.3976125568363,738.5976789151865,736.744936763446,730.9500672296534,733.6224024827869
2030-11-30 03:00:00,705.4791914800251,706.7951578681771,704.4691295592942,709.0172940937847,705.1559716653911,709.1154143946559,703.3955780321174,706.0275108084217,708.0880371267125,704.5845652073778,707.5108588862948,704.6249676842069,718.5234197134627,705.4330172207914,707.2973029373404,710.4313807828079
2030-11-30 04:00:00,687.1018363051286,686.391907069415,693.9240831068646,693.8144192411853,686.7843882728989,689.7799433406664,685.145202070113,687.638612068717,692.9082494037298,686.2129818148856,688.2100185267304,686.2649278565232,701.2253878481472,695.1361574117416,692.1290587791659,691.3556399370063
2030-11-30 05:00:00,680.6720707068766,677.7342334631511,688.2388774387513,679.7601290870168,680.3603944570513,681.7167633220324,678.6577186478193,681.2030746880608,678.8712745967737,679.4888553140206,680.9029420030437,679.8409340406753,692.9544236629631,688.3312259572182,678.1093993194224,682.4093772105336
2030-11-30 06:00:00,682.8249455436343,680.0371746424172,709.8022565007527,670.155883166468,682.5132692938088,683.9619866772568,680.8105934845769,683.3617213072225,669.2785722410332,681.6417301507781,684.1870861910198,681.9995806598371,694.5705227361324,709.9003768016238,668.5282405284904,685.4972807967678
2030-11-30 07:00:00,689.7164537342204,687.805993758438,722.2635347113686,665.5269136783189,689.3990057019907,690.3340344514672,687.6790145455462,690.2532294978088,664.6611463176924,688.5216947765559,691.7942953997238,688.8795452856148,699.3380150019817,721.8768252902888,663.9108146051495,692.2906686864828
2030-11-30 08:00:00,716.5032958720011,716.9073206402933,736.9296338003796,645.850907462483,716.174304274963,717.6980548296655,714.3850517296685,717.0573869828019,643.2016593389662,715.2565908726991,720.2664979995237,715.6317567289706,726.2229774406333,738.805463081737,642.4801865384442,718.2694612876788
2030-11-30 09:00:00,742.5340345148346,741.2584706035118,769.9730880642874,662.3755204856387,739.4172720165795,739.9136453033389,735.6944723658862,737.2759407446302,654.7279088001056,739.0594215075208,744.444494490617,735.8099080139696,747.3534728223215,766.5504210986109,653.9948924347752,742.0838354873091
2030-11-30 10:00:00,762.3831942027958,759.174083186074,782.4055073628822,698.8647288448393,760.6862901759681,748.7733312937489,755.1800097623842,742.6263830333014,671.2005757816238,754.4008191378205,754.7933003413043,756.7037603170866,759.8724688569793,778.1401601661963,674.8656576082756,755.6763830491435
2030-11-30 11:00:00,777.2628492407614,765.7539151268346,795.8595321470164,698.1490278267215,761.2634684163856,748.0807174052478,772.097103989024,746.8513277531582,664.4360468039297,759.8089792505334,761.4597090181277,765.4422388770092,756.5883246690032,790.6360690712371,667.3969711772719,761.6040035782322
2030-11-30 12:00:00,793.9837028656593,775.8891650285677,802.6817789487526,698.9224466688811,766.3484087144647,754.3026988369494,782.1169182426735,750.2105051123887,662.1908234487051,770.1981875780501,771.8546891280484,775.1734640104497,759.6877718200456,799.518842191264,667.0795231450422,775.1215179688122
2030-11-30 13:00:00,804.9789483456144,784.8354277550403,792.858205296845,702.1950472920488,771.5661000078397,758.6603945521024,790.0935215252448,753.9852508047198,664.8977893962638,777.7996250043498,775.2254100520873,784.6103282412774,764.2359363545363,792.1309607139187,667.7028756446932,785.1932782640994
2030-11-30 14:00:00,806.4276657290627,782.6825529182826,773.6785723677683,700.5212303948377,763.4278868179517,757.6734197609885,793.1871968938829,752.8597532359056,662.9238398140355,777.4129155832702,771.9124069520902,786.5900496059097,764.9978116318875,771.173618804356,661.9253214581131,784.3563698154937
2030-11-30 15:00:00,813.8328625536204,790.6129819416204,802.762583902411,702.7953126620831,773.1706555162007,760.6343441343306,799.6804520985811,757.5464405480964,663.5933665729199,781.6551756503394,777.0435215094029,792.1540478435355,773.4534728540053,799.5707882329018,660.4650605098566,790.3878824278576
2030-11-30 16:00:00,823.2581832196398,800.4019248991028,801.6890323752342,712.4284174946528,781.7475241688062,768.5878602872849,807.2761177424765,768.1492048245677,668.8399167783159,784.5122079404064,786.5150164346556,799.9921283484064,781.6667192151479,794.9706776567734,668.1934771490481,800.5404476768032
2030-11-30 17:00:00,794.9879930039859,778.0247245181126,753.3503547402605,704.070876573406,754.8106156885169,743.3074533569942,779.8486077578323,747.2380371742381,655.4378380358193,755.7052419611643,764.455264085895,772.1086475538323,754.4412216146497,746.5973693273745,659.1721812513211,777.8688863932
2030-11-30 18:00:00,762.7756754062797,749.2985634925288,749.1600407148286,725.6977452418535,723.7353392244335,718.1655692044038,747.6593772897429,718.4426147598042,679.9852286007797,726.9790809355804,737.195135790972,740.8544458352195,727.0194834124097,743.8788598150077,682.9288376269094,743.919262291837
2030-11-30 19:00:00,768.6340345465183,774.619372899649,770.4810049158547,757.5060380712672,749.4832605294625,748.3577629606483,754.8394746005378,747.3534728223215,718.1597974219995,752.6923715461843,764.6976789468706,756.8711420068076,756.8134241827661,769.8749677634163,727.8333047313987,765.5576745250928
2030-11-30 20:00:00,771.4622079245646,772.8762946135876,769.7653038977371,763.0584927440844,751.9074091392165,749.8584263857341,755.1280637207467,752.8366661062886,737.8762061146647,754.6259186515833,764.8535170717832,754.9202795541964,759.537705477537,772.6915975766542,740.3753878956728,766.0194171174268
2030-11-30 21:00:00,776.0911774127137,786.1744812728093,774.1576303073148,769.8230217217789,769.505573689549,765.5172720482634,770.8792579017427,770.4579177862381,748.0864891876519,769.7941628097577,772.8185767895459,768.9226236667272,770.9889217674222,775.6871526444214,747.2495807390466,773.343808988326
2030-11-30 22:00:00,794.4858479348227,803.6052641334206,795.3689306426614,785.4414649074789,794.1222256433593,790.0069447891821,792.136732496323,795.1034286520694,773.1360248217757,793.9721593008509,798.7685104787213,793.5219602733251,796.788789114089,800.0498461724483,772.2644856787451,794.5897400180978
2030-11-30 23:00:00,796.7830173316846,804.9558612159977,802.8433888560694,805.5676701508405,796.4193950402216,792.2925706212355,794.4281301107808,797.4063698313357,795.5709430268076,796.9503990214058,798.3702574928332,795.8191296701872,798.7050208722753,807.126051399968,794.6820885365646,796.2000673088629
